280081,1251,2,021473661EC709DD49D1FB4E02C040BD655C8F8B6CB9EAAAAA5D424C0100
280083,1251,2,0414420004FFE548A800753DB80000A5C05C92456FBBAAAAAA44ED5A0AC0
280085,1251,2,06000000000000001248E389E248808C2A87C5355D15AAAAAA4C11CD4BC0
280087,1251,2,071DD14C02E02711CFE0BC10FF1A808D154DC0C3E1072AAAAA4AACD28100
280089,1251,2,081FC3B00B800AAAAAAAAAAAAAAA80AAAA945952E8C0AAAAAA60F08F4AC0
280091,1251,2,11654395713D19B648D7E631609380BA4C5153F14119EAAAAA52191ACBC0
280093,1251,2,139878277A05F340F83BBA15F48E80A2B9F26FCC0783EAAAAA7532E40100
280095,1251,2,1018DCFBC5D171CD98A1357CB400C0AB902A95E5F8DC6AAAAA7FA8F5CAC0
280097,1251,2,009555555555555555555555538D009188703840B39EEAAAAA6E7BCD4BC0
280099,1251,2,009555555555555555555555538D009188E141156CC16AAAAA545088C100
280101,1251,2,0114522AA81024C8001F07A6AA04C096E7E50343E8B72AAAAA697C6B0AC0
280103,1251,2,03147FF05B49EB3F51823787F53F00B91AF47108BA522AAAAA5FB853CBC0
280105,1251,2,054BC11429A07F9FC009C688C52A80AAAAB237F764B2AAAAAA4A6A310100
280107,1251,2,009555555555555555555555538D00918AE48CE4ECA5AAAAAA7585438AC0
280109,1251,2,1018DCFBC5D171CD98A1357CB400C0AB903A103E80002AAAAA7531F6CBC0
280111,1251,2,021473661EC709DD49D1FB4E02C040BD655CBB725446AAAAAA67EDF60100
280113,1251,2,0414420004FFE548A800753DB80000A5C05CED838BE32AAAAA40CBDCCAC0
280115,1251,2,06000000000000001248E389E248808C669F4EC142CC2AAAAA65DD05CBC0
280117,1251,2,091DD15555555555552A0070176DC083F3FAC903CE74EAAAAA7B7EC60100
280119,1251,2,0A1CD79FE0F9C1FDC3FFF0001900C0A488DEF74F56026AAAAA6926DA4AC0
280121,1251,2,12F87A5EECF38A88E5C3E50E5933809DA11443C844D82AAAAA6A8EBA4BC0
280123,1251,2,1446504F5E4F7F2BE524D3F83CCC00996648A9E6C0B3EAAAAA64338D0100
280125,1251,2,1018DD3BC7D170CD989F35CA4C00C0ABB003DBCA81AE6AAAAA5473DE0AC0
280127,1251,2,009555555555555555555555538D00918FE3CA0203FDAAAAAA4AA8BC0BC0
280129,1251,2,009555555555555555555555538D00919069BD477D0E2AAAAA5A5E44C100
280131,1251,2,0114522AA81024C8001F07A6AA04C096E7DFC0F3EA4BAAAAAA7F9B0F8AC0
280133,1251,2,03147FF05B49EB3F51823787F53F00B91AF60C452567EAAAAA47BED9CBC0
280135,1251,2,054BC11429A07F9FC009C688C8EA80AAAA80A0D20935EAAAAA59352F8100
280137,1251,2,009555555555555555555555538D0091924C837563B2AAAAAA68913E0AC0
280139,1251,2,1018DD3BC7D170CD989F35CA4C00C0ABB025A33380002AAAAA535C084BC0
280141,1251,2,021473661EC709DD49D1FB4E02C040BD655C9B7AA0896AAAAA42600D4100
280143,1251,2,0414420004FFE548A800753DB80000A5C05D241FDBCB6AAAAA615CA30AC0
280145,1251,2,06000000000000001248E389E248808CA2875DD8B9816AAAAA56A59D0BC0
280147,1251,2,071DD101555555555555555555554095556E00C3CCDAAAAAAA5B0EFF4100
280149,1251,2,0815555555500AAAAAAAAAAAAAAA80AAAAB05F85BFC0AAAAAA763E6E4AC0
280151,1251,2,11654395713D19B648D7E631609380BA4C6293FAA70EAAAAAA6B67E94BC0
280153,1251,2,139878277A05F340F83BBA15F48E80A2B9C874674783EAAAAA425D19C100
280155,1251,2,1018DDBBC9D171CD98A13617E000C0ABE02891B46FF2EAAAAA7B9BA94AC0
280157,1251,2,009555555555555555555555538D0091975F1B40B3F62AAAAA4E1374CBC0
280159,1251,2,009555555555555555555555538D009197C3946CC0DF6AAAAA55048E8100
280161,1251,2,0114522AA81024C8001F07A6AA04C096E7C10343F764EAAAAA6D7B638AC0
280163,1251,2,03147FF05B49EB3F51823787F53F00B91AFAB611BB87EAAAAA4B491B0BC0
280165,1251,2,054BC11429A07F9FC009C688CCAA80AAAA82051420B06AAAAA6B0F49C100
280167,1251,2,009555555555555555555555538D009199E027E476D12AAAAA74652ECAC0
280169,1251,2,1018DDBBC9D171CD98A13617E000C0ABE012B27C00002AAAAA4D1B230BC0
280171,1251,2,021473661EC709DD49D1FB4E02C040BD655C9D2B0F352AAAAA645416C100
280173,1251,2,0414420004FFE548A800753DB80000A5C05D653713DC2AAAAA7250070AC0
280175,1251,2,06000000000000001248E389E248808CDEBE576A3A8AEAAAAA6737DACBC0
280177,1251,2,091DD15555555555553000B0302C80ABF11FC903C4386AAAAA7281D70100
280179,1251,2,0A1CD9DFE17DB5FEE7FFA0001900C0A488E141A78F826AAAAA415BF5CAC0
280181,1251,2,12F87A5EECF38A88E5C3E50E5933809DA10A83DE4D922AAAAA77C11C0BC0
280183,1251,2,1446504F5E4F7F2BE524D3F83CCC009966643B6FC0B3EAAAAA578B46C100
280185,1251,2,1018DDFBCBD170CD989F36657800C0AC10254FB0608F6AAAAA580C2F8AC0
280187,1251,2,009555555555555555555555538D00919ED0514203FD2AAAAA7AE56F0BC0
280189,1251,2,009555555555555555555555538D00919F79DD23269F6AAAAA7C16798100
280191,1251,2,0114522AA81024C8001F07A6AA04C096E7D240F3C027EAAAAA6590FE0AC0
280193,1251,2,03147FF05B49EB3F51823787F53F00B91AD499E84414EAAAAA70E51A8BC0
280195,1251,2,054BC11429A07F9FC009C688D06A80AAAAAB9026DA5EEAAAAA645C248100
280197,1251,2,009555555555555555555555538D0091A16B887BC9C2EAAAAA782FCC0AC0
280199,1251,2,1018DDFBCBD170CD989F36657800C0AC101A243D40002AAAAA78B1320BC0
280201,1251,2,021473661EC709DD49D1FB4E02C040BD655C9F68EC122AAAAA72A8BD8100
280203,1251,2,0414420004FFE548A800753DB80000A5C05DB66C83F9EAAAAA78F2FD0AC0
280205,1251,2,06000000000000001248E389E248808D1AA945DD1DB72AAAAA77724BCBC0
280207,1251,2,071DD16400A0570473E7E6BCFF0F00B3A56DC0C3ECEFAAAAAA6F50040100
280209,1251,2,081000000003400801AEB3A1488A40B3F88F25E01640AAAAAA5CF3A54AC0
280211,1251,2,11654395713D19B648D7E631609380BA4C45D3CE3F762AAAAA5D35C94BC0
280213,1251,2,139878277A05F340F83BBA15F48E80A2B9C5A42FC783EAAAAA4D270A8100
280215,1251,2,1018DE3BCDD170CD989F36B30C00C0AC3034A736A3B12AAAAA56804FCAC0
280217,1251,2,009555555555555555555555538D0091A64AE740B3F2EAAAAA494437CBC0
280219,1251,2,009555555555555555555555538D0091A6D105DAF99D6AAAAA65F61E4100
280221,1251,2,0114522AA81024C8001F07A6AA04C096E7E80343FDC7EAAAAA7E506C8AC0
280223,1251,2,03147FF05B49EB3F51823787F53F00B91AC87B9BCDCBEAAAAA49C1644BC0
280225,1251,2,054BC11429A07F9FC009C688D42A80AAAAB9474AF50A2AAAAA5EB37EC100
280227,1251,2,009555555555555555555555538D0091A8D7F6E0E3602AAAAA7ACB9F8AC0
280229,1251,2,1018DE3BCDD170CD989F36B30C00C0AC30012B3C40002AAAAA7946754BC0
280231,1251,2,021473661EC709DD49D1FB4E02C040BD655C8370CF21AAAAAA6E52998100
280233,1251,2,0414420004FFE548A800753DB80000A5C05DC402C3C66AAAAA5083EA4AC0
280235,1251,2,06000000000000001248E389E248808D5690163C3E6DEAAAAA641B60CBC0
280237,1251,2,091DD168F700660018360060239D00AFF3D30903FA61AAAAAA5899DC0100
280239,1251,2,0A1CD79FE10B2DFF7DFFD0001900C0A488EF2480BC826AAAAA7BDFF80AC0
280241,1251,2,12F87A5EECF38A88E5C3E50E5933809DA129C3CFC40DEAAAAA4F2F3F8BC0
280243,1251,2,1446504F5E4F7F2BE524D3F83CCC0099664A7EC400B3EAAAAA4522A2C100
280245,1251,2,1010DEBBCFD170CD989F3700A000C0A8E024C3630D65AAAAAA7E1731CAC0
280247,1251,2,009555555555555555555555538D0091ADF8464203D66AAAAA628F534BC0
280249,1251,2,009555555555555555555555538D0091AE40DEDC8EA06AAAAA5DB9E38100
280251,1251,2,0114522AA81024C8001F07A6AA04C096E7FDC0F3D142AAAAAA4AAC940AC0
280253,1251,2,03147FF05B49EB3F51823787F53F00B91AD17ADED683AAAAAA40BDFE0BC0
280255,1251,2,054BC11429A07F9FC009C688D7EA80AAAA91B30B1567AAAAAA59F43DC100
280257,1251,2,009555555555555555555555538D0091B077C6EA867B6AAAAA677555CAC0
280259,1251,2,1010DEBBCFD170CD989F3700A000C0A8E015C84B00002AAAAA66D0AB4BC0
280261,1251,2,0214B3661C78C9DD49B43B4E331E00BD725C9A1612D02AAAAA4944150100
280263,1251,2,0414820009FFE648D000753E680000A5C05C0D04D3EA2AAAAA4874424AC0
280265,1251,2,06000000000000001248E389E248808D92885131D2306AAAAA5E05A64BC0
280267,1251,2,072DD201555555555555555555554095557400C3E5E4EAAAAA5CC5F38100
280269,1251,2,0825555555500AAAAAAAAAAAAAAA80AAAA9252C61880AAAAAA76E70A8AC0
280271,1251,2,11519DE802C5286E36BDE6EB6548408C354853F16E9EEAAAAA71A103CBC0
280273,1251,2,13D2B8A0D622393F244D6928C7CDC0A543C109100783EAAAAA6884C80100
280275,1251,2,1010DEFBD1D16FCD989D374E3800C0A90038D68201E1EAAAAA5FAC3D8AC0
280277,1251,2,009555555555555555555555538D0091B5537F40B3CA2AAAAA4F8EC34BC0
280279,1251,2,009555555555555555555555538D0091B5E803E6EA4E2AAAAA6F6A3B0100
280281,1251,2,01149234AB174326001F07A0AA04C096D6D88343D25E2AAAAA74329A8AC0
280283,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AC86CA09F7969A22B6DC82C8BC0
280285,1251,2,054BC11429A07F9FC009C688DBAA80AAAA898A346AC70E2963413FDF8100
280287,1251,2,009555555555555555555555538D0091B7C68675909180F010774C76CAC0
280289,1251,2,1010DEFBD1D16FCD989D374E3800C0A900366300C0000F350351C19C0BC0
280291,1251,2,0214B3661C78C9DD49B43B4E331E00BD725CBD5CF080AAAAAA615784C100
280293,1251,2,0414820009FFE648D000753E680000A5C05C5E8E0041AAAAAA7D07E40AC0
280295,1251,2,06000000000000001248E389E248808DCEB1DF596BCCEAAAAA7179A00BC0
280297,1251,2,092DD25555555555553C0090161F408FF10AC903E653EAAAAA4877488100
280299,1251,2,0A2CD9CFE0D07BFE47FF80001900C0A488E7498E6F426AAAAA769CC24AC0
280301,1251,2,1293A71F51044B40B395E64BA5F480A276D0C3FA20676AAAAA7058B54BC0
280303,1251,2,143F9126FB340C9516C70FBC58768083D785DA9380B06AAAAA77430D4100
280305,1251,2,1010DF7BD3D170CD989F379BCC00C0A93028205C077B2AAAAA55A4BC0AC0
280307,1251,2,009555555555555555555555538D0091BCF0DEC20078EAAAAA69CEF70BC0
280309,1251,2,009555555555555555555555538D0091BD4ACE5D29326AAAAA578D200100
280311,1251,2,01149234AB174326001F07A0AA04C096D6DB00F3E28AEAAAAA463D9FCAC0
280313,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AF7222216112AAAAA6829404BC0
280315,1251,2,054BC11429A07F9FC009C688DF6A80AAAAB5F5DC3B956AAAAA704BA38100
280317,1251,2,009555555555555555555555538D0091BF765AC65FCD2AAAAA5B7D0E8AC0
280319,1251,2,1010DF7BD3D170CD989F379BCC00C0A93037235B00002AAAAA4AE8C44BC0
280321,1251,2,0214B3661C78C9DD49B43B4E331E00BD725CB01C413CAAAAAA68A2E84100
280323,1251,2,0414820009FFE648D000753E680000A5C05C8BA68494AAAAAA66F2420AC0
280325,1251,2,06000000000000001248E389E248808E0A87CFF0DFBA2AAAAA6F68F94BC0
280327,1251,2,072DD27C00E062F8F7E7E6BC7F03808EC54DC0C3E6D2AAAAAA71D96B4100
280329,1251,2,082FFFF000000AAAAAAAAAAAAAAA80AAAA944E50F540AAAAAA4F7E614AC0
280331,1251,2,11519DE802C5286E36BDE6EB6548408C355153DC340D6AAAAA4129078BC0
280333,1251,2,13D2B8A0D622393F244D6928C7CDC0A543F265330783EAAAAA7BDC014100
280335,1251,2,1010DFBBD5D16FCD989D37E96400C0A9602AB2EF857C6AAAAA42FD908AC0
280337,1251,2,009555555555555555555555538D0091C4700700B0A22AAAAA459704CBC0
280339,1251,2,009555555555555555555555538D0091C4E16AC98AFF6AAAAA59F2FAC100
280341,1251,2,01149234AB174326001F07A0AA04C096D6E50343D7E02AAAAA4EA2540AC0
280343,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AF4667B0F50AAAAAA76C5418BC0
280345,1251,2,054BC11429A07F9FC009C688E32A80AAAAB20740D28FEAAAAA6258794100
280347,1251,2,009555555555555555555555538D0091C6E49DDA43B52AAAAA56BF8E8AC0
280349,1251,2,1010DFBBD5D16FCD989D37E96400C0A9603A034CC0002AAAAA692F52CBC0
280351,1251,2,0214B3661C78C9DD49B43B4E331E00BD725C814BB7972AAAAA7196824100
280353,1251,2,0414820009FFE648D000753E680000A5C05CC1A16CD4EAAAAA5AB0758AC0
280355,1251,2,06000000000000001248E389E248808E469F5478098D2AAAAA707AA28BC0
280357,1251,2,092DD25555555555554200C024E140BE1D7AC903FF7BAAAAAA5337970100
280359,1251,2,0A2228EFE2A62FFFFE0000001900C0A488DEC3F930426AAAAA72EF734AC0
280361,1251,2,1293A71F51044B40B395E64BA5F480A276D443FA7E1C6AAAAA5157940BC0
280363,1251,2,143F9126FB340C9516C70FBC58768083D788B91500B0EAAAAA5AA0100100
280365,1251,2,1010E03BD5D16FCD989D3836FC00C0A98003CC08230DAAAAAA5E422D0AC0
280367,1251,2,009555555555555555555555538D0091CBE3DB4200C5AAAAAA5736D04BC0
280369,1251,2,009555555555555555555555538D0091CC69BD3BA4316AAAAA4940B1C100
280371,1251,2,01149234AB174326001F07A0AA04C096D6DFC0F3E5686AAAAA68C8790AC0
280373,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AF62C5E74F3EAAAAA4803350BC0
280375,1251,2,054BC11429A07F9FC009C688E6EA80AAAA809CFE089BEAAAAA5B695D4100
280377,1251,2,009555555555555555555555538D0091CE4CB2E902DB2AAAAA45BB218AC0
280379,1251,2,1010E03BD5D16FCD989D3836FC00C0A98025828B40002AAAAA59DC5ACBC0
280381,1251,2,0214B3661C78C9DD49B43B4E331E00BD725CB3A29BADAAAAAA52FC11C100
280383,1251,2,0414820009FFE648D000753E680000A5C05D005ECD042AAAAA623D1FCAC0
280385,1251,2,06000000000000001248E389E248808E8287761F954FAAAAAA7D6A734BC0
280387,1251,2,072DD28800E06D826C3A113E7F1E00A3056E00C3D463AAAAAA767F614100
280389,1251,2,082FFE0FFF800AAAAAAAAAAAAAAA80AAAAB0588D3D80AAAAAA5EC6438AC0
280391,1251,2,11519DE802C5286E36BDE6EB6548408C356293F3800CEAAAAA79FC394BC0
280393,1251,2,13D2B8A0D622393F244D6928C7CDC0A543C846D70783EAAAAA5ED3898100
280395,1251,2,1010E07BD9D16FCD989D38849000C0A9B0288291D9E3EAAAAA4FAA298AC0
280397,1251,2,009555555555555555555555538D0091D35F3B80B1242AAAAA4DFBC74BC0
280399,1251,2,009555555555555555555555538D0091D3C39A78BD40EAAAAA667AE48100
280401,1251,2,01149234AB174326001F07A0AA04C096D6C10343F5386AAAAA4431B54AC0
280403,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AFAB0173EFB2AAAAA7AD11F8BC0
280405,1251,2,054BC11429A07F9FC009C688EAAA80AAAA8205ADCE80EAAAAA61A96CC100
280407,1251,2,009555555555555555555555538D0091D5E018A60D7F6AAAAA4036254AC0
280409,1251,2,1010E07BD9D16FCD989D38849000C0A9B012AEE700002AAAAA7C94F40BC0
280411,1251,2,0214B3661C78C9DD49B43B4E331E00BD725CB9CE566FEAAAAA7700E64100
280413,1251,2,0414820009FFE648D000753E680000A5C05D5AEDF15BAAAAAA72AAF2CAC0
280415,1251,2,06000000000000001248E389E248808EBEBE43010751EAAAAA70CCE9CBC0
280417,1251,2,092DD25555555555554800900C8AC08A1D5FC903DD086AAAAA48433CC100
280419,1251,2,0A2228EFE23ACFFF97FFE0001900C0A488E14DF42E826AAAAA7233454AC0
280421,1251,2,1293A71F51044B40B395E64BA5F480A276CA83F37EAF6AAAAA7E15124BC0
280423,1251,2,143F9126FB340C9516C70FBC58768083D7A4187300B16AAAAA5707620100
280425,1251,2,1010E0BBDBD16ECD989B38D22800C0A9D0256E5A4A0D2AAAAA503208CAC0
280427,1251,2,009555555555555555555555538D0091DAD04C0201616AAAAA6B42D2CBC0
280429,1251,2,009555555555555555555555538D0091DB79CEE4A2FBEAAAAA7BD9CDC100
280431,1251,2,01149234AB174326001F07A0AA04C096D6D240F3F201AAAAAA5CD3A50AC0
280433,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AD48C674E2D2AAAAA5126684BC0
280435,1251,2,054BC11429A07F9FC009C688EE6A80AAAAAB873D2888EAAAAA5364F6C100
280437,1251,2,009555555555555555555555538D0091DD6B9BA8E6F36AAAAA6F16838AC0
280439,1251,2,1010E0BBDBD16ECD989B38D22800C0A9D01A2C9F40002AAAAA7AFFFACBC0
280441,1251,2,0214B3661C78C9DD49B43B4E331E00BD725C95B03F862AAAAA629C89C100
280443,1251,2,0414820009FFE648D000753E680000A5C05DBD81F9B36AAAAA4F9358CAC0
280445,1251,2,06000000000000001248E389E248808EFAA9485269752AAAAA494A084BC0
280447,1251,2,072DD201555555555555555555554095556DC0C3C1A06AAAAA7ED593C100
280449,1251,2,0825555555504009021DA73F473640A3F80F2BA4A3C0AAAAAA5D83930AC0
280451,1251,2,11519DE802C5286E36BDE6EB6548408C3545D3DA85B46AAAAA5D0FF88BC0
280453,1251,2,13D2B8A0D622393F244D6928C7CDC0A543C5B7B80783EAAAAA7A73A30100
280455,1251,2,1010E13BDDD16FCD989D391FBC00C0AA1034A85C8FD2AAAAAA47735E0AC0
280457,1251,2,009555555555555555555555538D0091E24AD280B195EAAAAA7DAF168BC0
280459,1251,2,009555555555555555555555538D0091E2D1299654F0EAAAAA4F261A4100
280461,1251,2,01149234AB174326001F07A0AA04C096D6E80343C5096AAAAA67EFB9CAC0
280463,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AC840D8554969A22B4E960D0BC0
280465,1251,2,054BC11429A07F9FC009C688F22A80AAAAB971B1952BCE29635565D00100
280467,1251,2,009555555555555555555555538D0091E4D7EE8D36F040F0105CC6ED4AC0
280469,1251,2,1010E13BDDD16FCD989D391FBC00C0AA10010C8080000F35034D46BACBC0
280471,1251,2,0214B3661C78C9DD49B43B4E331E00BD725C8F82372EAAAAAA7E7588C100
280473,1251,2,0414820009FFE648D000753E680000A5C05DF57531F9EAAAAA533D488AC0
280475,1251,2,06000000000000001248E389E248808F369009C718756AAAAA7137380BC0
280477,1251,2,092DD2AB17001D000806013028248089E9130903EDBB6AAAAA77D393C100
280479,1251,2,0A277F9FE3B3C5FFD1FFF0001900C0A488EF05FBCC426AAAAA759DA1CAC0
280481,1251,2,1293A71F51044B40B395E64BA5F480A276E9C3E824A5AAAAAA443731CBC0
280483,1251,2,143F9126FB340C9516C70FBC58768083D78A78F3C0B1EAAAAA6AFA5F4100
280485,1251,2,1010E17BDFD16ECD989B396D5400C0AA3024FA4DC030EAAAAA665B718AC0
280487,1251,2,009555555555555555555555538D0091E9F8704201E12AAAAA5E0B628BC0
280489,1251,2,009555555555555555555555538D0091EA40DBEEC636EAAAAA66F851C100
280491,1251,2,01149234AB174326001F07A0AA04C096D6FDC0F3E6E96AAAAA6EA31B0AC0
280493,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AD17E014FC76AAAAA648AF78BC0
280495,1251,2,054BC11429A07F9FC009C688F5EA80AAAA919831BBA02AAAAA528610C100
280497,1251,2,009555555555555555555555538D0091EC77C3F1FD62EAAAAA4AC3C58AC0
280499,1251,2,1010E17BDFD16ECD989B396D5400C0AA3015FB2F80002AAAAA73D0138BC0
280501,1251,2,0214B3661C78C9DD49B43B4E331E00BD725CBAD3934EEAAAAA6D3D28C100
280503,1251,2,0414820009FFE648D000753E680000A5C05C2A71E21B6AAAAA5324BF0AC0
280505,1251,2,06000000000000001248E389E248808F728857BF6ABAAAAAAA76D98FCBC0
280507,1251,2,072DD21003402B5753D23BFDFF1740A9B57400C3F6B3EAAAAA4169438100
280509,1251,2,082FF9CFFF00A01C00DE555E91DFC0A7F8925FD3B4C0AAAAAA749A134AC0
280511,1251,2,11519DE802C5286E36BDE6EB6548408C354853D5CDF02AAAAA7713844BC0
280513,1251,2,13D2B8A0D622393F244D6928C7CDC0A543C11C1B0783EAAAAA62FA160100
280515,1251,2,1010E1BBE1D16ECD989939BAEC00C0AA5038F945C0F56AAAAA7D0AEE4AC0
280517,1251,2,009555555555555555555555538D0091F1535540B2042AAAAA7D5AF20BC0
280519,1251,2,009555555555555555555555538D0091F1E8014512652AAAAA6196EC8100
280521,1251,2,01149234AB174326001F07A0AA04C096D6D88343EDFD6AAAAA79C4AF8AC0
280523,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AC853C1B2992AAAAA6283E8CBC0
280525,1251,2,054BC11429A07F9FC009C688F9AA80AAAA8981BF61742AAAAA50C0618100
280527,1251,2,009555555555555555555555538D0091F3C6A33CAD342AAAAA574DF58AC0
280529,1251,2,1010E1BBE1D16ECD989939BAEC00C0AA50364D5B40002AAAAA63769F8BC0
280531,1251,2,0214B3661C78C9DD49B43B4E331E00BD725CB4359CD82AAAAA5DA0668100
280533,1251,2,0414820009FFE648D000753E680000A5C05C76306A706AAAAA7934298AC0
280535,1251,2,06000000000000001248E389E248808FAEB1E36A68922AAAAA4E66A7CBC0
280537,1251,2,092DD219860005000800AAAAAAAA80AAAA8AC903CB81EAAAAA5E9D8E4100
280539,1251,2,0A2AAAAAAAAAAAAAAAAAAA001900C0A488E766D92442AAAAAA669D998AC0
280541,1251,2,1293A71F51044B40B395E64BA5F480A276D0C27BA3F46AAAAA6F8D168BC0
280543,1251,2,143F9126FB340C9516C70FBC58768083D785D77600B26AAAAA762A4D4100
280545,1251,2,1010E23BE1D16ECD98993A088400C0AA70283C7697FA6AAAAA6739B84AC0
280547,1251,2,009555555555555555555555538D0091F8F0E00243E62AAAAA670FC18BC0
280549,1251,2,009555555555555555555555538D0091F94AE2AFEA4BAAAAAA4B94410100
280551,1251,2,01149234AB174326001F07A0AA04C096D6DB00F3C0C76AAAAA73EF828AC0
280553,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AF73F600B60EAAAAA7E44588BC0
280555,1251,2,054BC11429A07F9FC009C688FD6A80AAAAB5C8BD893DEAAAAA5E248F0100
280557,1251,2,009555555555555555555555538D0091FB7658234D21AAAAAA4FBD434AC0
280559,1251,2,1010E23BE1D16ECD98993A088400C0AA70370D2100002AAAAA5C95010BC0
280561,1251,2,0214B3661C78C9DD49B43B4E331E00BD725C9884FF296AAAAA48EC770100
280563,1251,2,0414820009FFE648D000753E680000A5C05CBB703E9EAAAAAA4681CB4AC0
280565,1251,2,06000000000000001248E389E248808FEA87F1E4DB2A6AAAAA48423E0BC0
280567,1251,2,072DD21C028043C70FD23BFD7F1B80AF354DC0C3C956EAAAAA7B54E80100
280569,1251,2,082FFDCFFF8100170220F07F0DDF80B3F8947B8C6E00AAAAAA7311F08AC0
280571,1251,2,11519DE802C5286E36BDE6EB6548408C355153EABDD7AAAAAA5EEC424BC0
280573,1251,2,13D2B8A0D622393F244D6928C7CDC0A543F256394783EAAAAA5F4BACC100
280575,1251,2,1010E23BE3D16ECD98993A561800C0AA802A8765C0F7EAAAAA4BD4ED4AC0
280577,1251,2,009555555555555555555555538D009200702740B289EAAAAA6E542C0BC0
280579,1251,2,009555555555555555555555538D009200E165CDBAFBEAAAAA59737B0100
280581,1251,2,01149234AB174326001F07A0AA04C096D6E50343F2C52AAAAA5EAB138AC0
280583,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AF479A58BFEEAAAAA457C4A0BC0
280585,1251,2,054BC11429A07F9FC009C689012A80AAAAB23A02F6C36AAAAA5F74D94100
280587,1251,2,009555555555555555555555538D009202E4847DE3D7AAAAAA51BA3F4AC0
280589,1251,2,1010E23BE3D16ECD98993A561800C0AA803A274000002AAAAA551F38CBC0
280591,1251,2,0214B3661C78C9DD49B43B4E331E00BD725C84FCBC8B2AAAAA4652098100
280593,1251,2,0414820009FFE648D000753E680000A5C05CD2AD6EC8AAAAAA5193314AC0
280595,1251,2,06000000000000001248E389E2488090269F4D4548032AAAAA5D7F560BC0
280597,1251,2,092DD2C59EFFBBFFF012017029FFC0A5F0FAC282D56F6AAAAA5EEDE30100
280599,1251,2,0A277ECFE45A0DFF81FFC0001900C0A488DEC32453492AAAAA6FFA080AC0
280601,1251,2,1293A71F51044B40B395E64BA5F480A276D443C9A3EBAAAAAA4C496CCBC0
280603,1251,2,143F9126FB340C9516C70FBC58768083D7889FDD00B2EAAAAA60A0BD0100
280605,1251,2,1010E2BBE5D16ECD989B3AA3AC00C0AAC003E1ED6B036AAAAA77B274CAC0
280607,1251,2,009555555555555555555555538D009207E3F6C243F3AAAAAA4010570BC0
280609,1251,2,009555555555555555555555538D00920869B6F466B0AAAAAA6F7B508100
280611,1251,2,01149234AB174326001F07A0AA04C096D6DFC0F3D1B0AAAAAA69E33F8AC0
280613,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AF62599A6E66AAAAA4AE53E0BC0
280615,1251,2,054BC11429A07F9FC009C68904EA80AAAA809329777F2AAAAA489F778100
280617,1251,2,009555555555555555555555538D00920A4CAB25E175EAAAAA79D4A40AC0
280619,1251,2,1010E2BBE5D16ECD989B3AA3AC00C0AAC0259949C0002AAAAA62DAAFCBC0
280621,1251,2,0214B3661C78C9DD49B43B4E331E00BD725CA4E1C4A76AAAAA4AC3A2C100
280623,1251,2,0414820009FFE648D000753E680000A5C05D2D26EB2EAAAAAA6824A20AC0
280625,1251,2,06000000000000001248E389E248809062875D42ACFA6AAAAA6A9F34CBC0
280627,1251,2,072DD22800E06D65243A113DFF138097F56E00C3CD4D2AAAAA75293C0100
280629,1251,2,082FEDCFFF81600903A71661908A8083F8B0782B1180AAAAAA4F27FD8AC0
280631,1251,2,11519DE802C5286E36BDE6EB6548408C356293E93F782AAAAA5C95BA8BC0
280633,1251,2,13D2B8A0D622393F244D6928C7CDC0A543C87315C783EAAAAA78D867C100
280635,1251,2,1010E2BBE7D16DCD98973AF14400C0AAD0288A18D31D2AAAAA51F8A2CAC0
280637,1251,2,009555555555555555555555538D00920F5F32C0B309EAAAAA613459CBC0
280639,1251,2,009555555555555555555555538D00920FC399C85D822AAAAA537AA34100
280641,1251,2,01149234AB174326001F07A0AA04C096D6C10343E30A2AAAAA4610BA8AC0
280643,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AFAA45944276AAAAA4D8D650BC0
280645,1251,2,054BC11429A07F9FC009C68908AA80AAAA8204D5A34C2AAAAA481C26C100
280647,1251,2,009555555555555555555555538D009211E003E0256B6AAAAA50FBE8CAC0
280649,1251,2,1010E2BBE7D16DCD98973AF14400C0AAD0129B2400002AAAAA7E6D79CBC0
280651,1251,2,0214B3661C78C9DD49B43B4E331E00BD725C9AB880056AAAAA6527A24100
280653,1251,2,0414820009FFE648D000753E680000A5C05D55FDFF49EAAAAA6D3D644AC0
280655,1251,2,06000000000000001248E389E24880909EBE5E69C7806AAAAA6E06894BC0
280657,1251,2,092DD248B7059A00B81800B0265180B2191FC2835C57EAAAAA59177F4100
280659,1251,2,0A222A0FE2F301FD4DFFC0001900C0A488E16A66BFC92AAAAA6B7AFF4AC0
280661,1251,2,1293A71F51044B40B395E64BA5F480A276CA83CD14FAAAAAAA4496118BC0
